route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,18.649,94.37529
1,1,39.567383,-9.284773,105.33234,18.649,94.37529
1,2,39.57266,-9.274079,103.45829,18.649,94.37529
1,3,39.55155,-9.274079,94.37529,18.649,94.37529
1,4,39.548916,-9.287446,97.53005,18.649,94.37529
1,5,39.55683,-9.295465,105.143166,18.649,94.37529
1,6,39.535725,-9.308832,96.63105,18.649,94.37529
1,7,39.54364,-9.319525,105.14647,18.649,94.37529
1,8,39.55419,-9.314178,110.003845,18.649,94.37529
1,9,39.564743,-9.303485,110.81001,18.649,94.37529
1,10,39.577934,-9.303485,115.60989,18.649,94.37529
1,11,39.58849,-9.298139,131.84465,18.649,94.37529
1,12,39.58321,-9.284773,112.38755,18.649,94.37529
1,13,39.57421,-9.291613,110.0299,18.649,94.37529
