route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.108,48.030556
1,1,39.567383,-9.287446,106.25201,36.108,48.030556
1,2,39.55419,-9.284773,100.293594,36.108,48.030556
1,3,39.541,-9.284773,90.951866,36.108,48.030556
1,4,39.533085,-9.274079,80.9483,36.108,48.030556
1,5,39.546276,-9.274079,90.53901,36.108,48.030556
1,6,39.559467,-9.247347,86.71611,36.108,48.030556
1,7,39.55683,-9.23398,77.831726,36.108,48.030556
1,8,39.567383,-9.207248,67.2124,36.108,48.030556
1,9,39.55419,-9.215268,64.74543,36.108,48.030556
1,10,39.54364,-9.204575,50.588425,36.108,48.030556
1,11,39.564743,-9.177842,48.030556,36.108,48.030556
1,12,39.57002,-9.191209,59.232338,36.108,48.030556
1,13,39.580574,-9.193882,68.10428,36.108,48.030556
1,14,39.580574,-9.180515,62.08816,36.108,48.030556
1,15,39.593765,-9.183188,81.51867,36.108,48.030556
1,16,39.59904,-9.193882,88.64979,36.108,48.030556
1,17,39.58849,-9.217941,86.165245,36.108,48.030556
1,18,39.5753,-9.220614,79.883316,36.108,48.030556
1,19,39.577934,-9.23398,88.10768,36.108,48.030556
1,20,39.57002,-9.247347,91.37881,36.108,48.030556
1,21,39.5753,-9.26606,101.302,36.108,48.030556
1,22,39.572887,-9.290483,110.0299,36.108,48.030556
