route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.564,63.725464
1,1,39.5753,-9.295465,111.911865,36.564,63.725464
1,2,39.59904,-9.263387,121.00683,36.564,63.725464
1,3,39.591125,-9.255366,107.55205,36.564,63.725464
1,4,39.59904,-9.244674,106.66133,36.564,63.725464
1,5,39.620148,-9.228634,143.55235,36.564,63.725464
1,6,39.62806,-9.220614,162.1951,36.564,63.725464
1,7,39.63334,-9.207248,172.84198,36.564,63.725464
1,8,39.62806,-9.196555,151.7635,36.564,63.725464
1,9,39.617508,-9.204575,123.13647,36.564,63.725464
1,10,39.609592,-9.196555,100.74454,36.564,63.725464
1,11,39.617508,-9.183188,122.698906,36.564,63.725464
1,12,39.612232,-9.172496,114.024315,36.564,63.725464
1,13,39.604317,-9.164475,100.779755,36.564,63.725464
1,14,39.593765,-9.16715,80.05667,36.564,63.725464
1,15,39.577934,-9.188536,63.725464,36.564,63.725464
1,16,39.593765,-9.204575,85.66013,36.564,63.725464
1,17,39.58849,-9.217941,86.165245,36.564,63.725464
1,18,39.593765,-9.228634,94.46928,36.564,63.725464
1,19,39.58849,-9.239327,96.83506,36.564,63.725464
1,20,39.580574,-9.231307,88.06231,36.564,63.725464
1,21,39.57266,-9.239327,88.34101,36.564,63.725464
1,22,39.580574,-9.26606,103.39874,36.564,63.725464
1,23,39.57002,-9.268733,100.28947,36.564,63.725464
1,24,39.5753,-9.279426,106.43576,36.564,63.725464
1,25,39.5731,-9.290537,110.0299,36.564,63.725464
